ExpType;ExpDay;CellID;CellName;CompNum;TpsComp;MaxIndent;MinThickness;Hysteresis;CompTime;InitialThickness;SurroundingThickness;PreviousThickness;H0Chadwick;EChadwick;CiEChadwick;R2Chadwick;FitParams;Validated;Comments
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;1;1s;83.5240734618532;61.0900165913195;0.376771550455073;5.588;144.614090053173;122.408301672383;113.896343056465;184.817943741523;6031.20070906123;438.058701829599;0.996292425913449;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;2;1s;88.7188143046556;83.8444731425056;0.431244037819341;20.3894864864865;172.563287447161;140.28096437951;126.527373430967;230.314396766436;4874.91427495622;636.751674439778;0.98923192194143;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;3;1s;167.280122846548;129.46848586717;0.626412394044909;39.7604864864865;296.748608713718;214.545545941641;197.470996001627;399.009005132822;2474.75430378726;185.648500884161;0.99587188575571;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;4;1s;131.654520641408;108.28462123469;0.63398297136012;54.1404594594595;239.939141876098;178.801072142997;207.018457890973;336.78112144399;2986.04753820155;225.845297420729;0.99570615435997;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;5;1s;84.3815146832809;69.7034520378423;0.539872235886055;68.5034864864865;154.084966721123;123.343005450436;137.91215752359;206.828134430871;5138.21104057617;512.314152259652;0.993102780603345;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;6;1s;91.180825100361;77.6876740700212;0.579462424647167;82.8685135135135;168.868499170382;123.395392303725;129.286961120804;225.586504092917;4922.6390401595;321.632390671446;0.997048648088302;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;7;1s;75.1452249489547;59.5605366446126;0.654100291644285;97.2555135135135;134.705761593567;100.786307503466;107.450390749554;187.46742487398;5371.31730471659;645.812415988357;0.990013578021471;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;8;1s;67.5783797905998;51.1117723547967;0.573802195069965;111.638513513514;118.690152145396;80.386216191675;97.0987113440979;166.227599303138;5854.45837377132;651.388469839254;0.991013975894233;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;9;1s;35.811878986004;53.6927698230798;0.445552114627175;126.02654054054;89.5046488090838;70.2830070470527;72.3774411352861;105.86146497498;17451.7665778543;4073.87870312163;0.97227574736184;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C6;20-08-07_M2_P1_C6;10;1s;35.9437821500239;37.511079706281;0.414352701492099;140.405513513514;73.4548618563049;53.578083502357;64.8843325294847;94.348041349772;13939.1997005901;2779.60046204369;0.975408961056706;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;1;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;2;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;3;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;4;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;5;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;6;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;7;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_nodrugs;20-08-07;M2_P1_C7;20-08-07_M2_P1_C7;8;1s;54.4589431848248;-61.1779814206406;0.00804451608738432;106.066;-6.71903823581579;-20.6493906358019;10.8538996344932;91.7862933965;1913.49465192985;1068.58291744757;0.472566129915746;Strain100-R20.9;0;Has large jumps & Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C3;20-08-04_M2_P1_C3;1;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C3;20-08-04_M2_P1_C3;2;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C3;20-08-04_M2_P1_C3;3;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C3;20-08-04_M2_P1_C3;4;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C3;20-08-04_M2_P1_C3;5;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C4;20-08-04_M2_P1_C4;1;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C4;20-08-04_M2_P1_C4;2;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C4;20-08-04_M2_P1_C4;3;1s;16.6953243188039;-116.368141579972;0.559360201885693;34.762;-99.6728172611683;-99.0734870148217;-92.1457674731619;113.055532236294;989.999797546382;498.284959523458;-1.49632630470961;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C4;20-08-04_M2_P1_C4;4;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C4;20-08-04_M2_P1_C4;5;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C5;20-08-04_M2_P1_C5;1;1s;41.5593861278799;16.3913077782576;0.460697062789389;5.59845945945946;57.9506939061375;36.4436852544941;41.0937498776693;81.9156993547116;9720.06960591067;1164.15956082864;0.988154531833838;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C5;20-08-04_M2_P1_C5;2;1s;25.7810826017246;22.1644061381578;0.501412068291114;20.4005135135135;47.9454887398824;32.1207787638068;35.7400255039092;65.4527690838293;17977.4339166105;3270.96852684404;0.977501298365096;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C5;20-08-04_M2_P1_C5;3;1s;32.0472700108672;3.51426870367266;0.48913820512306;34.787;35.5615387145399;18.2762389773825;23.7114939726571;52.9800614178288;11038.496312585;1348.62033878403;0.985976392752982;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C5;20-08-04_M2_P1_C5;4;1s;24.5471853355361;1.20180551703886;0.281492020707711;49.1689736842105;25.7489908525749;16.4713404737959;14.4097256869836;40.8632111265491;13623.4236025213;2861.56444954722;0.955036567786328;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C5;20-08-04_M2_P1_C5;5;1s;27.4042502266532;20.2968255917346;0.437692579180964;63.567;47.7010758183878;33.0138410941427;24.4754546146123;60.0894230000716;19394.0574217657;2548.81168073338;0.988619234957729;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-04;M2_P1_C5;20-08-04_M2_P1_C5;6;1s;33.3923474984528;28.6284478320216;0.530951197632209;77.9605135135135;62.0207953304744;41.6700793579948;41.3877136002602;83.7973621084943;13349.3058691196;1755.96624224142;0.988022842642613;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;1;1s;32.8151274628571;28.3208160984696;0.547137070586435;5.59305263157895;61.1359435613267;47.7457022241442;52.1409094018545;81.5063720693501;16036.1819772233;2321.5098279693;0.984512976285304;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;2;1s;27.0146245724226;48.8981538030613;0.564505382683379;20.2724210526316;75.9127783754839;61.401997805835;43.2136729740932;97.5443883145125;22614.7033604524;5145.98787964968;0.965060288084708;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;3;1s;31.0314074845159;35.8732115949811;0.179329930572479;34.5145405405405;66.904619079497;55.7568365349771;53.5078604788114;90.7162274701664;15905.4098125232;2948.76487011787;0.975842096759357;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;4;1s;27.13240581283;39.6448035707602;0.379211916940798;48.7514864864865;66.7772093835902;60.1614875627411;63.3866230085141;83.5918711864121;22913.9469924497;3916.93761441478;0.980728565747452;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;5;1s;29.8256963021142;38.716708751668;0.620251804058395;62.9865135135135;68.5424050537822;54.8233252522277;55.4930492134217;86.8963651640347;18008.4309859435;4072.80028109462;0.970289826804053;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;6;1s;27.7457059254404;5.64102310000258;0.527060679383107;77.2214864864865;33.3867290254429;24.1037302007799;38.5760474084955;49.6040980039967;14532.7062727671;3758.07019251134;0.940035611388473;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;7;1s;15.1842054537182;-1.00690580037543;0.198578900064142;91.4575675675676;14.1772996533427;16.0528237099943;9.12716360210197;29.4741997445808;17365.5450371425;6343.38407942844;0.863997841206596;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;8;1s;19.7842595952112;22.7231091076332;0.621342120267576;105.827552631579;42.5073687028444;35.0582690128513;32.0012467605238;56.0687068445142;24675.0672580292;6468.3605444567;0.955049211794139;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;9;1s;27.3609974013511;24.6546358310011;0.418493410961485;120.232736842105;52.0156332323522;31.1527056255409;31.8470548731611;69.7005423102953;16003.8056637986;2832.75372553144;0.976911300152696;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C3;20-08-05_M1_P1_C3;10;1s;28.7844332237853;20.9764810506679;0.279343077338913;134.616513513513;49.7609142744532;38.2397130735426;35.4017752050222;64.7536408123392;17938.2596236214;4363.71113585421;0.956614653217456;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;1;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;2;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;3;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;4;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;5;1s;23.3863774473602;12.9445839030842;0.525071355774165;63.0454594594595;36.3309613504443;16.502192028508;4.41483795739168;61.7894238850429;11195.6022189169;2919.58448810331;0.939783109766701;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;6;1s;35.6180831847501;-33.6951265420753;0.377942782530419;77.2655945945946;1.92295664267476;-16.141488726802;-0.891067161772298;25.8228958713221;2890.73314769861;129.960298736989;0.984239111381241;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;7;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;8;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;9;1s;29.4636909484454;-45.7486388263844;0.643367028836282;120.411973684211;-16.284947877939;-34.0667225761581;-30.0772894974089;14.2847465257306;1156.41914946635;122.761082773503;0.970524906565289;Strain100-R20.9;0;No Convergence on H0 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;10;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;11;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;12;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C4;20-08-05_M1_P1_C4;13;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;1;1s;10.7998750711187;62.7421384274056;-0.485216476848788;5.59218421052632;73.5420134985243;71.6723318633403;65.5605944030713;85.7540184309893;54057.7516479077;33938.9369956911;0.831716101415836;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;2;1s;4.23151535469019;81.0456457422237;-0.86643185950025;20.2351842105263;85.2771610969139;76.7040046589273;79.0511840149966;152900.861525308;1.18650264474618;3778.64352662352;-7.98351896114102e-05;Strain100-R20.9;0;Has too big CI on E & Has large jumps & Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;3;1s;25.1623653077967;56.9012958343693;0.181484626823444;34.4604864864865;82.063661142166;73.6793733342211;72.0042437872908;91.5953366950524;31095.2370187171;11310.0870832322;0.928222757626169;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;4;1s;31.7725246457396;72.1449455309919;0.4497383417709;48.6810263157895;103.917470176732;82.9328316569981;91.0394718486068;122.967090871032;21276.4502560005;7493.0016433875;0.919400189616625;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;5;1s;37.8632475441802;104.408228485689;0.592295077691991;62.916;142.27147602987;130.183586282382;80.0730561240398;164.72513486374;17964.3533541023;3510.87383522598;0.978099133636143;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;6;1s;29.3526711860399;39.5843905249427;0.909009453545107;77.2771842105263;68.9370617109826;50.398860737474;114.339075590778;77.955682866659;22249.7889963583;5762.11065430903;0.960408621239465;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;7;1s;74.1471312779556;39.9149139095965;-0.0230414679859033;91.6639210526316;114.062045187552;108.677618780588;56.7828743625405;162.578717019129;4531.86964010017;843.98571153629;0.96891863207947;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;8;1s;31.585287706483;130.683586307152;0.342720888664738;106.075026315789;162.268874013635;127.278928328099;125.741149100264;192.265121225587;18102.3824395778;5081.69695519622;0.954894167481797;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;9;1s;17.2075195288219;60.6907001789265;-0.437673929335432;120.498973684211;77.8982197077485;74.5943432550494;81.8212009699655;92.613089569408;34669.6572582034;17543.5875105397;0.87846702348044;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C5;20-08-05_M1_P1_C5;10;1s;44.3973654070647;82.7034952367525;0.391856862340762;134.925621621622;127.100860643817;106.41593042794;102.152739979929;155.006662598163;10569.0712114675;3179.7675154564;0.953874874669421;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;1;1s;80.1873329738977;54.7605005445027;0.637879945131987;5.5905;134.9478335184;83.0628942759558;81.850918943016;207.296771439688;3181.62617704397;721.491389400111;0.953353057759434;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;2;1s;73.8897189653717;98.4441492962933;0.548765540425345;20.429;172.333868261665;127.700975409157;92.7363589750885;239.109058293658;4367.82780601477;740.580252005631;0.978113690012795;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;3;1s;47.910029138003;65.2514327201459;0.905937486379332;34.8526216216216;113.161461858149;89.9186819988035;121.301142693128;148.009698584258;8293.66152170908;1224.73932807891;0.984653985687036;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;4;1s;46.0452234416881;62.4678370417131;0.861477130001841;49.2225526315789;108.513060483401;83.3468311893685;84.0843618786566;154.794982337556;6649.90817392152;1347.21177262049;0.96793812054156;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;5;1s;47.289305629482;24.8766113836822;0.891175930401041;63.6506486486487;72.1659170131643;51.7794883167589;67.9331748579734;117.816183617183;5036.55691524355;593.364989866912;0.987439391312028;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;6;1s;41.0470358374991;23.8881505413424;0.672013614060313;78.0624864864865;64.9351863788415;51.7337727397698;46.4991051352954;100.815848267544;7014.11477108187;1184.17671174176;0.974870444021736;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;7;1s;35.5623549885647;3.56728143199625;0.63552800553223;92.4661842105263;39.1296364205609;21.9847112354018;41.0251268333523;68.821325025263;6752.61627325457;934.570530238852;0.979217151405655;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;8;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;9;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;10;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;11;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;12;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C6;20-08-05_M1_P1_C6;13;1s;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Strain100-R20.9;0;Couldn't be fitted
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;1;1s;29.0407145911827;171.705846108031;0.33211613829497;5.57207894736842;200.746560699214;188.87882165117;186.759935018807;213.181452442002;46961.9906927696;12203.782771095;0.9681072216769;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;2;1s;17.7779764870587;165.80345495604;-0.0888081776987501;20.2545405405405;183.581431443099;176.10854380107;186.659351701534;195.012149071272;77542.6771516958;21613.896652671;0.96423125863596;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;3;1s;24.3583181971628;156.510497340652;0.0399052231031888;34.4865675675676;180.868815537815;170.042951291567;170.549839683334;188.927444930696;69109.0627922223;27460.4009143728;0.938749703610596;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;4;1s;21.3481372903424;165.436094198408;0.587355620954363;48.793;186.78423148875;171.957584982111;172.243231696419;196.236104132345;70638.0399537263;14583.0026833415;0.982187474468819;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;5;1s;22.5222504949726;158.657447327609;0.390406799292282;63.1740526315789;181.179697822581;173.549681230421;173.071504929509;194.263140639073;54777.390212446;9384.95553570997;0.985922886636188;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;6;1s;23.4016622156119;167.369777389675;0.480951784674254;77.5945945945946;190.771439605287;175.327702139125;177.205440155329;200.705854417834;61776.5331592992;20124.9536037801;0.95770214657975;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;7;1s;18.9234547244285;159.033498069856;0.480772159524891;91.9960263157895;177.956952794285;170.37398129804;170.025637910271;190.143633092717;78186.9417222948;24645.1487178691;0.955212089922486;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;8;1s;15.1966205620904;161.787320626225;-0.741189579722952;106.419513513514;176.983941188316;172.794182962594;170.215731719873;186.753733657505;94848.7933127231;102349.751919202;0.683197902583322;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;9;1s;23.4110869040109;171.72557904683;0.303043363439515;120.827216216216;195.136665950841;181.653632984321;178.000252454366;208.872684011417;52348.281149622;11734.1859469713;0.977115942136227;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;10;1s;14.8890331700433;167.567163480809;0.391823388862771;135.222973684211;182.456196650853;176.958578143987;182.811060107749;198.253442827959;73047.3296727885;24991.5869745177;0.939749788388184;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;11;1s;19.8943193363041;158.012668970599;0.24063299796952;149.637973684211;177.906988306903;170.082699851749;174.425530685109;188.98797223558;73258.5720808261;19649.0328826233;0.969073563528711;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;12;1s;19.3938970756106;160.053267840863;0.0714665559993646;164.05254054054;179.447164916473;170.231118538847;171.699977765263;189.902614210992;81645.1349637608;24442.6266752738;0.958441372938356;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;13;1s;26.3056845902906;152.447450781984;0.4581795225793;178.466;178.753135372274;164.88090706752;168.796386354755;190.09100971642;46928.12296253;15115.1569737895;0.960359286743523;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;14;1s;20.1880059775771;152.081479454008;0.375718467523858;192.882;172.269485431585;158.209254081038;158.619951794394;180.213990488276;79240.4490437377;32391.3005541457;0.928927137988343;Strain100-R20.9;1;Succes!
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C7;20-08-05_M1_P1_C7;15;1s;7.55330882199124;144.696235300422;-0.436242288354247;207.299621621622;152.249544122413;152.893981846317;154.470366739381;158.651900100239;278816.946416113;247136.843917775;0.749094777694841;Strain100-R20.9;0;E is not Positive & Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C8;20-08-05_M1_P1_C8;1;1s;15.9690772504576;138.468307377492;0.796514826511603;5.57047368421053;154.43738462795;153.874826375616;150.963156067582;178.897947916079;42563.8894232507;38645.9136623787;0.709516212386743;Strain100-R20.9;0;Bad R2 on fit 
3T3aSFL_BSA_doxy;20-08-05;M1_P1_C8;20-08-05_M1_P1_C8;2;1s;20.0398030189508;159.87076511798;0.176000156638493;20.2226216216216;179.910568136931;166.038121066037;156.457966372459;196.060196967292;56439.4507842763;18444.6833846236;0.952547936896173;Strain100-R20.9;1;Succes!
